epoch	path	iteration	SRR	kernels_per_sec
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FSKL0/SA2.WAV	46	14.039333540719863	2067.0161562279654
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FKFB0/SX348.WAV	47	13.01615817948273	1442.68781944419
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MSAT0/SX266.WAV	48	11.307930010266032	948.0798771121353
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FLHD0/SA2.WAV	49	13.661574274339666	1961.1660871890879
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FSBK0/SX259.WAV	50	14.547738318428387	2009.0726432876938
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MDPK0/SX423.WAV	51	12.84269923571232	966.6020745469052
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MAKR0/SA2.WAV	52	13.564793610369353	1984.2233856893545
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRLD0/SX244.WAV	53	14.65487442867137	1606.3507924612095
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MWGR0/SI2236.WAV	54	12.854545285209726	1366.1935631264812
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDLR0/SA2.WAV	55	11.867988660380028	1289.6221394358702
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MWAR0/SA1.WAV	56	9.327680064206596	909.7738597163665
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FSAH0/SI614.WAV	57	11.616129662890327	939.5577395577395
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FAJW0/SA1.WAV	58	11.569202534188733	1360.3735641978255
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FSGF0/SX387.WAV	59	13.329399478370046	1775.7727010942601
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MSDS0/SX177.WAV	60	13.20151669195905	1448.4654490679723
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MSEM1/SX270.WAV	61	11.253080139086327	1158.2598805800399
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJDE0/SX130.WAV	62	13.870094412704852	1281.9541984732825
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDKS0/SA1.WAV	63	13.787621084764579	2156.467315716273
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MPSW0/SA1.WAV	64	13.156008080785654	1404.2399889150615
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MCTM0/SX270.WAV	65	10.595238958787467	1040.5633623299238
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FMJU0/SI2019.WAV	66	15.523519190704295	2477.8649921507063
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FSDJ0/SX305.WAV	67	14.289203695092796	1300.5988023952095
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSAG0/SX63.WAV	68	12.922290006552844	1229.117951470081
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDHS0/SX360.WAV	69	11.472179592170605	1523.937360178971
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRLJ0/SX430.WAV	70	13.360946145678279	1785.0179362734755
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRCW0/SI741.WAV	71	14.449672677017979	1834.5753525897644
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMAB1/SI2124.WAV	72	12.953144081353354	1511.4951209933236
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MDRD0/SI2012.WAV	73	11.07651480790351	1043.7113402061857
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJPG0/SA2.WAV	74	13.416994479297106	1446.6546112115732
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MHMR0/SI1119.WAV	75	10.80745994586074	618.9814814814814
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDLR1/SX219.WAV	76	11.700474152765176	936.9709143829299
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FJRP1/SX442.WAV	77	15.355008065414737	1657.0421155729678
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDNS0/SX381.WAV	78	11.372795628744083	1152.2769945581263
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FPAD0/SX176.WAV	79	13.288946189312599	1156.2082777036048
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MCAE0/SX7.WAV	80	12.135174462895614	1366.1368444980678
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MSRR0/SX30.WAV	81	14.47902102074657	1339.366515837104
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRHL0/SI885.WAV	82	9.144376673664528	536.3295880149813
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MGES0/SX131.WAV	83	12.920783427148244	1086.1127446862135
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MBMA0/SX142.WAV	84	13.755679762145416	1434.4625645613894
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MKLW0/SX311.WAV	85	11.534332750164662	648.7542745481192
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MGAW0/SA1.WAV	86	11.247088904120917	1082.6666666666667
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMAB1/SX324.WAV	87	12.005330518093203	724.248398225727
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FKDW0/SA1.WAV	88	13.464683608420856	1544.666143635631
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJH0/SX259.WAV	89	13.995417835439417	1245.2115151930234
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKAG0/SI2239.WAV	90	13.961013312773481	1380.2432512607534
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMAB1/SA2.WAV	91	14.016421451916685	1857.7811057032322
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRGS0/SA1.WAV	92	14.1225524016445	1202.2280674609315
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MMAM0/SX157.WAV	93	13.686641868231881	1410.8686099311558
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMWS1/SI1701.WAV	94	12.64592871198261	1182.7036868456987
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTKD0/SX377.WAV	95	15.634218847373502	1218.722866840319
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMDM1/SI783.WAV	96	12.472652861745495	1285.1422550052687
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MMEB0/SI727.WAV	97	12.82257202355921	1333.2863535463866
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FJRP1/SX352.WAV	98	12.896891382657795	1148.5282073517367
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MBSB0/SI1983.WAV	99	13.179788090941623	1319.8203976908276
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKLR0/SI2319.WAV	100	14.772701185360306	2459.476871537173
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPAR0/SI1576.WAV	101	14.95967211437012	1432.5648563618547
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MPRD0/SI801.WAV	102	11.925269592296834	1153.2127223191599
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FEXM0/SI1731.WAV	103	12.677295584915043	817.9624839698307
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FALK0/SX276.WAV	104	12.714709290880617	1308.735179967037
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGMB0/SI515.WAV	105	15.551543926845142	2024.581005586592
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLOD0/SI1917.WAV	106	13.246679534660373	915.9787402465226
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWCH0/SA1.WAV	107	12.439494310532723	1222.686567164179
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MSMR0/SI775.WAV	108	13.865679606241297	1319.1090269636577
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MGRP0/SA1.WAV	109	13.535676590881865	1524.3240887998081
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FSJS0/SX271.WAV	110	15.302062959706914	1325.0726040658276
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FDFB0/SI1948.WAV	111	13.184780382971251	1618.5317303034305
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MBMA1/SA2.WAV	112	12.743781122622625	1196.0774453105355
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMG0/SA1.WAV	113	11.77346752031058	1188.0624831408322
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJPM1/SX131.WAV	114	15.043753252648601	1742.5692536087686
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRML0/SX431.WAV	115	10.316579013218481	521.4505807063285
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MSDH0/SA1.WAV	116	13.001195839920115	1162.6595030221624
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FLMA0/SA1.WAV	117	13.223407347855929	1060.579287948614
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSAH1/SX239.WAV	118	12.266933148658419	1197.7900552486187
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MTLB0/SX234.WAV	119	15.439759683963668	1478.8143114334255
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJRA0/SX66.WAV	120	11.943589413375602	886.6717830647225
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FKAA0/SX398.WAV	121	14.848434163592534	1089.5956797699619
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FJXP0/SI1752.WAV	122	11.585433307624909	818.665261342404
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FJDM2/SX142.WAV	123	15.66847791965615	1893.7536961885924
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MWDK0/SI2017.WAV	124	12.393244498358998	678.0251046025105
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSAG0/SX333.WAV	125	12.991951328038942	900.8403361344538
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FHXS0/SA2.WAV	126	14.97076359106859	1624.9156397630416
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWSH0/SX256.WAV	127	13.812417378751235	1200.0
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MKRG0/SX51.WAV	128	11.86597315562043	577.6531365313654
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FDAS1/SX381.WAV	129	13.738113964635968	1411.2574850299402
