epoch	path	iteration	SRR	kernels_per_sec
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDLB0/SX46.WAV	43	14.10286985254347	1125.7492101922112
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FLTM0/SI1700.WAV	44	12.561298761614399	1441.292378210682
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MNET0/SX186.WAV	45	14.02704886920537	1734.351145038168
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJRH1/SX64.WAV	46	14.161563507995393	1476.7072235010414
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FEEH0/SX32.WAV	47	12.770465714176467	1331.3609467455622
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJXL0/SX272.WAV	48	12.033631737600935	1338.7470997679816
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FPLS0/SX330.WAV	49	13.876357425009239	1531.4084406464972
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJRH1/SX154.WAV	50	11.998759280484164	1284.5437616387337
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MKLS1/SI915.WAV	51	13.099807129600654	1347.411423679428
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MMAA0/SI2105.WAV	52	13.436545558556706	1451.8147684605756
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SX448.WAV	53	13.339217296267194	1337.814893100939
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FCAG0/SX423.WAV	54	12.258267432635186	1197.26335137343
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MGAG0/SI645.WAV	55	12.128946299660896	1103.4687883407073
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MSEM1/SX360.WAV	56	11.388787531994382	1441.1971830985917
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MWAD0/SI1062.WAV	57	14.600987997325767	1554.191871765194
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJKR0/SX301.WAV	58	12.503463960358836	1282.4357052243108
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTAB0/SX132.WAV	59	12.983043881755002	1419.0913283119962
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MTLB0/SI1764.WAV	60	15.974827144340637	1979.1356184798808
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDTB0/SX300.WAV	61	14.031991971277932	1896.2801322922703
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FCMM0/SA2.WAV	62	16.25274576909597	2701.8238665971858
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMCC0/SX78.WAV	63	13.15913825047125	990.8659115820241
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FSRH0/SX41.WAV	64	14.005188908106408	1320.926240221611
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SA1.WAV	65	12.00339459647947	1170.0840336134454
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJJB0/SX329.WAV	66	10.720199431086385	927.5949367088608
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MSTF0/SI852.WAV	67	11.524334072133986	846.468502863376
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTMN0/SX74.WAV	68	13.319086816224821	1403.979057591623
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MHIT0/SI2243.WAV	69	13.058111865633606	1202.6875699888017
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FSAH0/SX164.WAV	70	14.171305768476525	1747.4285714285713
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBTH0/SX392.WAV	71	14.386076827929875	1618.0871686523926
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FSKC0/SX66.WAV	72	13.023246277278366	1401.4194218452485
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MEAL0/SX347.WAV	73	12.226753061112925	1289.2007058924805
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MRLK0/SI843.WAV	74	10.197149245391103	873.7415558945304
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRAM0/SI1275.WAV	75	14.858070837394495	1457.7777777777778
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKDB0/SI2132.WAV	76	12.801861254942287	1475.5218216318785
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPFU0/SA1.WAV	77	12.826191633529069	1566.9583271540857
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MRDD0/SA2.WAV	78	10.796882275232152	946.199829205807
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJKR0/SX31.WAV	79	11.434545093127458	1070.330476539834
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MRTC0/SX198.WAV	80	13.548701663466593	1672.934472934473
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDLR1/SX129.WAV	81	14.216349260754498	1426.3834705967345
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MRSP0/SA2.WAV	82	13.52385397476673	1848.8204140587386
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDSJ0/SX22.WAV	83	13.84389322189108	1576.2626262626263
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDHL0/SI809.WAV	84	12.86717453559181	510.9094932507192
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDLB0/SI1306.WAV	85	11.89855746563083	674.0402193784278
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCHL0/SI1977.WAV	86	14.081837377256814	1109.8159509202455
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FSGF0/SX27.WAV	87	15.48915597241982	1668.208092485549
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MPPC0/SX422.WAV	88	12.280865271223425	1600.6683375104426
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MARC0/SI558.WAV	89	11.53488184019113	1042.1577786170024
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FHXS0/SX175.WAV	90	14.547981908997578	1450.4056858921945
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAEO0/SA2.WAV	91	11.384785713254093	907.1203822398322
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FMKC0/SA2.WAV	92	13.327329310288789	1402.2176591375771
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FSCN0/SX356.WAV	93	15.300938570776923	1823.4171725932351
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJXL0/SI1795.WAV	94	13.924496152926675	1333.8129496402878
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJRA0/SI1866.WAV	95	14.969673616515864	1564.5298678606532
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDPB0/SI866.WAV	96	13.748652051800933	991.0728825854591
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FCMG0/SI1142.WAV	97	10.902179541577164	868.427717933819
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDLR1/SX39.WAV	98	13.459345228202057	983.7394711949912
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMVP0/SX294.WAV	99	13.162366415192837	1221.5700836068322
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJPM1/SX41.WAV	100	14.67245928581783	1484.5060153117026
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MPGR1/SX239.WAV	101	12.153265830845246	1130.4301926629716
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MBJV0/SX437.WAV	102	11.75950172310923	1018.2229128407968
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRFK0/SX176.WAV	103	11.594037429971436	751.8581399735899
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FDXW0/SI881.WAV	104	14.615640653139915	1716.4397905759163
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLMK0/SX405.WAV	105	13.02001027713402	1371.55617585485
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MSAT0/SI2156.WAV	106	12.875766645940645	845.2812116495555
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRML0/SX431.WAV	107	10.644039935524352	558.1101366832582
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBML0/SI539.WAV	108	12.954485937450444	722.4080267558528
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FCMM0/SI1957.WAV	109	12.948488459518579	1383.9520958083833
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJM1/SI1298.WAV	110	12.11038282435776	978.3337364801824
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MMGG0/SA1.WAV	111	11.16010421701339	892.9838150760324
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MMAR0/SX76.WAV	112	12.081237953091415	1277.0150825591454
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLJG0/SI2241.WAV	113	16.47642047716532	1480.1908317776397
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MABC0/SX241.WAV	114	13.952489802335633	798.3341342303379
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FLHD0/SI1344.WAV	115	16.680982240387763	1900.4794885455515
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MTAT0/SX120.WAV	116	14.536438438441445	1142.2222222222224
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJT0/SI1498.WAV	117	12.340377665523864	882.5396825396825
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FCJS0/SI2237.WAV	118	14.966920776297394	1271.599045346062
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MTPG0/SI2013.WAV	119	15.36055293119292	1560.586905719649
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJLS0/SI466.WAV	120	14.46935942668079	1741.6470588235295
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MMEA0/SX218.WAV	121	12.150262976218063	683.404776484997
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FLET0/SX57.WAV	122	14.501002882096419	1286.1344537815128
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MSRR0/SX141.WAV	123	14.365690938142535	1205.6990204808549
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJDG0/SA2.WAV	124	11.553220773089949	966.7582565594527
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FJXP0/SI1752.WAV	125	11.716326470751975	831.6964499592775
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MHMR0/SI1119.WAV	126	11.201490583108956	576.3888888888888
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MFMC0/SX52.WAV	127	12.90018243265803	895.1828624092431
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCLM0/SX16.WAV	128	15.98082516409697	1655.9517185292984
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MWRP0/SX363.WAV	129	12.517090974343796	529.5086913133282
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FJLG0/SI1889.WAV	130	15.653164583718466	1447.9991082376546
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MHRM0/SA1.WAV	131	11.591087588072671	927.0690342292876
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MGRP0/SA2.WAV	132	15.40681051146134	1741.7248528465552
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJMD0/SA2.WAV	133	13.255075738274165	1498.078957625703
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FREH0/SA1.WAV	134	14.969367729269011	1291.2102656680736
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FCAJ0/SA2.WAV	135	12.959754618169212	1386.9759574725142
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MESJ0/SA2.WAV	136	14.037961084755171	1459.8764519847487
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FJLG0/SA1.WAV	137	15.409505184781633	1522.5671189796751
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FMBG0/SA1.WAV	138	13.072057315291502	860.7258386139052
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MTCS0/SA1.WAV	139	13.695763853589838	876.4024107556792
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MTAT1/SX149.WAV	140	14.52951150411307	1159.4944808830587
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDEM0/SX68.WAV	141	14.8485183892603	1274.1853618921937
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MRWA0/SX253.WAV	142	13.848643694329505	1117.8008716057661
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MTJS0/SX112.WAV	143	14.755215058469439	774.2208135235077
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FSBK0/SX349.WAV	144	16.441560420689786	1437.1398078975456
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAB1/SX391.WAV	145	16.2793885251523	1787.901374437256
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJRH1/SX244.WAV	146	14.000551228382424	888.9256198347108
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FCMG0/SX162.WAV	147	13.170866806497564	881.1278013591677
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MEJS0/SI610.WAV	148	10.468890389915323	550.2540859772009
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJRG0/SI1996.WAV	149	14.686952802957737	1996.1710274409702
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FMPG0/SA2.WAV	150	15.27922424708038	1591.2903225806451
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLMK0/SX225.WAV	151	16.542745514528875	1649.479080535803
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MREM0/SI1591.WAV	152	15.376690778973845	861.1520715406936
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FHXS0/SX445.WAV	153	15.96030686330616	1423.2951116475558
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MRBC0/SI1665.WAV	154	14.232159849310493	746.0568276496107
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJBG0/SI1862.WAV	155	15.00744929145104	998.3783783783783
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FLMC0/SX382.WAV	156	15.765136505014759	1302.621931177467
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWEM0/SI1320.WAV	157	14.428260313582621	865.841476655809
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MRMB0/SX411.WAV	158	13.089141807167408	1141.8216499761566
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FPAF0/SX244.WAV	159	13.625517915395305	656.9749458707083
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MFMC0/SX412.WAV	160	13.812817831457643	1042.5634105619467
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJM0/SX418.WAV	161	12.92409251617768	949.0787269681742
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWSH0/SA1.WAV	162	14.478085467440309	732.6029467321497
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MSJK0/SA1.WAV	163	13.036471186714467	740.6854821998425
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FLEH0/SI2311.WAV	164	16.026398796408447	2060.508551642125
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FSKC0/SA1.WAV	165	14.265788138293905	1057.866184448463
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MMAM0/SX337.WAV	166	14.117354241164202	544.8682308462137
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MSFH0/SX406.WAV	167	13.067785631895731	641.4312336936265
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MTXS0/SI1690.WAV	168	14.97382745354102	1039.4130694420749
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MTCS0/SX352.WAV	169	13.229767321246552	941.7515274949084
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDSS1/SI697.WAV	170	12.582763164308739	757.8837048266053
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MPSW0/SX77.WAV	171	14.873402972896093	681.4814814814814
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMG0/SA1.WAV	172	12.341465787495437	959.709654479021
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MARC0/SI1818.WAV	173	12.653494334275752	464.4738995254459
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MESG0/SI1332.WAV	174	13.414580412311087	1054.4348233091505
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSKP0/SA1.WAV	175	14.905578516177515	1151.1363636363635
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MGSL0/SX174.WAV	176	10.17170246751519	604.3041606886658
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MKLS0/SX447.WAV	177	14.129033640719722	875.1716184304465
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MCEF0/SA1.WAV	178	14.060348709975024	1054.5297705847318
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MRJB1/SA1.WAV	179	15.230097383001691	883.7680248594672
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FKLC0/SX355.WAV	180	14.856786834531047	1075.1675421119362
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRKM0/SA2.WAV	181	16.306951466640434	812.6779113735821
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDCM0/SA2.WAV	182	11.661330708107723	1041.6625627893234
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FDFB0/SX418.WAV	183	10.869953703579178	1333.6854488272154
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FJKL0/SA2.WAV	184	16.152175043742925	1569.1754431030054
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJKR0/SI1201.WAV	185	11.599654510840153	712.4109233646119
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAB1/SX301.WAV	186	14.549473827045205	1217.1601208459215
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDPS0/SA1.WAV	187	13.092915073477496	653.715335016589
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MRDM0/SA2.WAV	188	11.482227114381487	621.1145179892543
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MVRW0/SX135.WAV	189	12.578968024659163	660.4171779141104
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FDKN0/SA1.WAV	190	14.690420130591983	863.3311128314999
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FLMC0/SI742.WAV	191	14.602001265034287	1002.1978021978023
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMH0/SA2.WAV	192	16.02151965755366	1104.2754025541365
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MKRG0/SX231.WAV	193	14.075926425096611	1104.2208441688338
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCTH0/SX129.WAV	194	14.545274579474707	699.601593625498
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FGCS0/SI2116.WAV	195	17.7787707879779	1373.7718923536952
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SX268.WAV	196	15.174984898146157	449.2241068206424
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FBMJ0/SX426.WAV	197	13.613949831101548	1322.1804107085259
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBML0/SA1.WAV	198	13.101276977628446	517.9229480737018
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJH0/SX259.WAV	199	14.99939144006426	877.7480994452435
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPAR0/SX46.WAV	200	14.595064206198911	808.5640457733481
