epoch	path	iteration	SRR	kernels_per_sec
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRLJ1/SX141.WAV	1083	15.004619262177117	580.2474690663666
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGDP0/SA1.WAV	1084	16.836306973745703	692.5907659622899
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRAM0/SX15.WAV	1085	13.726105108774508	716.2072767364939
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FMEM0/SX207.WAV	1086	14.649959818084694	917.5410230830095
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDEF0/SX303.WAV	1087	16.1046678143301	697.6592977893367
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MHJB0/SI2277.WAV	1088	15.604452184303794	633.217512161223
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MDRD0/SI752.WAV	1089	14.6229078690361	612.488174077578
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SI538.WAV	1090	12.8401756471482	521.3178294573644
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MARC0/SA1.WAV	1091	13.458067685492558	498.5192255916979
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPEB0/SI600.WAV	1092	13.37878032792032	564.6322378716745
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRFK0/SX446.WAV	1093	14.240809659855994	338.9031705227078
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJH0/SX307.WAV	1094	14.498462291031405	633.5535739038025
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MHMR0/SX309.WAV	1095	15.214400869633852	538.5714285714286
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FBMJ0/SX156.WAV	1096	15.812141400664629	640.4816630392776
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MTCS0/SX442.WAV	1097	15.373468885971036	616.9673704414587
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDHS0/SX360.WAV	1098	13.851786046131986	738.702460850112
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTML0/SX345.WAV	1099	16.683004561742017	677.9041320536602
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MRAI0/SX72.WAV	1100	13.559195538124891	854.4929505690504
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FMJU0/SX309.WAV	1101	15.048359724861513	964.3260694108151
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MWAD0/SI1062.WAV	1102	16.350255967310396	777.794763163067
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRLJ1/SI1671.WAV	1103	13.437609799403587	445.68352239953856
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPEB0/SX150.WAV	1104	14.719952256264396	1111.9449247936311
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MHJB0/SX117.WAV	1105	14.092389650249517	558.0212014134275
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRMS0/SX390.WAV	1106	14.648683840693293	567.3118279569892
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MSMC0/SI647.WAV	1107	14.530437583539406	875.6660746003553
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMH0/SA2.WAV	1108	17.48875475575707	734.258745141588
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCRE0/SI1725.WAV	1109	16.285906039321254	1008.2893745290129
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDPB0/SX416.WAV	1110	15.410214313765877	443.89288767546395
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MRGM0/SI532.WAV	1111	15.122141878119745	708.00537531196
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDEM0/SX68.WAV	1112	16.458681852947727	676.4795452238351
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FMJB0/SX7.WAV	1113	15.57432552991176	643.757996709925
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MRRE0/SI704.WAV	1114	16.408742646728555	538.5794583546244
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MGAG0/SA2.WAV	1115	16.30706968759275	669.6997270245678
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MSFH0/SX226.WAV	1116	14.3292922487511	317.6939589083103
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MSEM1/SI810.WAV	1117	13.49665218265908	469.75637393767704
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MVJH0/SX26.WAV	1118	17.96356508251525	746.0549282228476
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FJLR0/SI1861.WAV	1119	16.73477693598716	639.2874814448293
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMAB1/SA1.WAV	1120	14.961719937698543	447.1829567878861
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSMS1/SX347.WAV	1121	13.77541670653475	671.306209850107
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MSRG0/SX321.WAV	1122	15.992208077911695	717.2859450726978
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MWAD0/SX72.WAV	1123	15.577616116046102	1440.264754550469
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MPRB0/SX125.WAV	1124	13.640421268115976	747.1226570207168
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FJLG0/SX89.WAV	1125	15.278810587620836	732.2510425135724
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FKKH0/SX30.WAV	1126	16.137783304114944	736.976238662769
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MRDM0/SI1044.WAV	1127	13.388266313231236	380.3073549094545
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKDB0/SX422.WAV	1128	14.834828014081802	1089.5588890539136
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MRCG0/SX258.WAV	1129	15.300156551638109	1046.4781983708672
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FSBK0/SX169.WAV	1130	16.744495442270015	891.8448139350753
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FTMG0/SI2162.WAV	1131	15.281127112646242	462.8810520023909
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MMSM0/SI476.WAV	1132	14.36150115232077	555.5503255668
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FJHK0/SX302.WAV	1133	14.547660105406301	812.5606622894661
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDWH0/SX215.WAV	1134	13.188928661449479	549.4481317150086
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MDMA0/SX170.WAV	1135	15.917325883418005	682.9295003422313
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FVFB0/SA2.WAV	1136	14.55261607760805	857.5874003746865
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCRE0/SA2.WAV	1137	17.74415226551425	877.4193548387096
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MMGK0/SA2.WAV	1138	15.553647085608826	583.4286768776527
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRLR0/SX116.WAV	1139	13.870405036510684	473.47215168444217
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MMGG0/SA1.WAV	1140	13.19740140175516	483.9985323494639
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FJDM2/SI1582.WAV	1141	15.964418496339432	678.6855451001085
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRVG0/SI1140.WAV	1142	15.815039877636831	508.40707964601773
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MRSO0/SA1.WAV	1143	14.084804485086783	823.1126045509332
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MZMB0/SX446.WAV	1144	15.777474520494543	629.3893522809185
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDHL0/SI2069.WAV	1145	15.366017177408754	563.7658374179229
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MAEO0/SI1326.WAV	1146	15.434865050415901	411.54990750422263
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLJA0/SI1078.WAV	1147	14.963576905544118	692.0294591885649
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJRP0/SX135.WAV	1148	13.214407895875613	456.4025909317389
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MBSB0/SA2.WAV	1149	17.290234902801462	588.8198757763975
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MMAG0/SX226.WAV	1150	14.868154757232613	440.00523400357656
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MPGH0/SI924.WAV	1151	13.357514401083119	475.83104374867906
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJM0/SA1.WAV	1152	16.602244766966265	694.9019607843137
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MAKB0/SX296.WAV	1153	14.596108972785398	775.4945476464464
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDNS0/SI2271.WAV	1154	15.685829823308996	630.3552206673843
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MTXS0/SX430.WAV	1155	13.865098424077356	412.14689265536725
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MMAR0/SX166.WAV	1156	12.97388866257198	472.75037880639326
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FPAF0/SX64.WAV	1157	15.156138664889422	441.75708882078465
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FPLS0/SX60.WAV	1158	15.765214720122332	770.3206874869
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MARW0/SA2.WAV	1159	18.945864733949236	1111.71875
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FKAA0/SX218.WAV	1160	15.80778292474436	719.4047564705345
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJLS0/SX16.WAV	1161	16.535919603781814	735.8208955223881
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MTRR0/SI918.WAV	1162	18.55602535516232	674.5388642770841
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FJHK0/SA1.WAV	1163	14.903281214559803	1065.3748761422437
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FMKF0/SA1.WAV	1164	17.038069714682234	551.3762733237444
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MDMA0/SX260.WAV	1165	16.208447256924487	668.7034095075156
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FLKM0/SA1.WAV	1166	15.710011042512853	952.2323915638678
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MKAM0/SX416.WAV	1167	14.355762478826419	437.8772567120968
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FEEH0/SX392.WAV	1168	16.57280338324226	822.1830985915493
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MARW0/SI1276.WAV	1169	16.98316273917718	950.6377178463634
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJDA0/SI1031.WAV	1170	13.2860674755596	1105.3763440860214
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRLR0/SX296.WAV	1171	12.709130648425631	358.85502817572683
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTKD0/SX197.WAV	1172	15.744806221750014	611.9922892218202
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FCAG0/SA2.WAV	1173	14.026271686187604	1264.2621332263736
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWAC0/SX71.WAV	1174	14.79014747773281	543.1082098920411
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTLG0/SX303.WAV	1175	18.002740593140338	764.7426919753271
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MPRD0/SX351.WAV	1176	16.362173935257893	770.5776741259
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FLAC0/SX271.WAV	1177	18.860869888637495	625.8630778232884
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FCEG0/SI1878.WAV	1178	16.14030794159501	848.3712209983595
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SI1295.WAV	1179	13.998024969751683	452.5951557093425
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FMPG0/SI972.WAV	1180	14.985009520247507	802.9534826482894
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MPPC0/SA1.WAV	1181	15.158005681537297	691.2054912054913
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJRH0/SX135.WAV	1182	14.525339013949372	375.83187390542906
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MRBC0/SA1.WAV	1183	16.812709065307	623.9220097487814
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MCTM0/SA1.WAV	1184	13.174968778043443	704.769805060141
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBAR0/SX59.WAV	1185	14.709948466999773	668.20763956905
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MGAR0/SI1842.WAV	1186	15.520901668773499	614.4186046511628
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MMDB0/SX447.WAV	1187	15.29727863615306	532.9148685759121
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MZMB0/SI1796.WAV	1188	15.604675454351415	606.2893081761006
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPRK0/SA2.WAV	1189	16.33766427122174	796.685971022856
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FJXP0/SI492.WAV	1190	14.957791961529807	887.19723183391
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJFH0/SX207.WAV	1191	16.50210267128066	912.5874125874126
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FKLH0/SX87.WAV	1192	14.847461750179898	905.7066884843526
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MSJK0/SI2226.WAV	1193	16.252446446006896	661.4435739289881
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MHBS0/SA1.WAV	1194	14.304419375590918	767.0737222976029
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKDB0/SI2132.WAV	1195	14.884843521123374	785.325743200506
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FALK0/SA1.WAV	1196	14.395255525803748	642.5385934819897
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MPGR1/SX59.WAV	1197	13.363532847064139	960.6477732793522
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDJM0/SA2.WAV	1198	14.434871795314647	720.6609743292161
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MDRD0/SX122.WAV	1199	13.946861694607698	634.9419875567513
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MNET0/SA2.WAV	1200	15.525442084122336	899.7372262773723
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDLR1/SA1.WAV	1201	15.64512277382326	590.2955413010113
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MCDC0/SI1922.WAV	1202	16.479227438035604	788.5421227093626
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FKDW0/SX127.WAV	1203	14.836034756679215	885.4489164086688
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MRDD0/SI1050.WAV	1204	13.204479780907711	302.58746668959
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMWS1/SA2.WAV	1205	15.51238399054001	756.7495854063019
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FDXW0/SX161.WAV	1206	15.329206508935565	790.0177642702738
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMWB0/SX269.WAV	1207	16.18800397298843	721.3790015670472
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FJRB0/SX222.WAV	1208	17.975812099792424	597.3522406248269
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FJLR0/SX61.WAV	1209	15.579315708298907	486.0666971219735
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FKDE0/SI1771.WAV	1210	15.868673389850956	578.4731663479042
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBTH0/SX302.WAV	1211	15.523248358063013	591.3973268529769
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDLC2/SA2.WAV	1212	13.335836840184498	528.669997620747
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MMPM0/SA1.WAV	1213	14.742311088594	596.6539004233017
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MSRR0/SA2.WAV	1214	14.845559024993022	718.1901254395924
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FKSR0/SX161.WAV	1215	15.341797201743617	768.4799770345917
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MABC0/SI781.WAV	1216	16.1478507821344	471.44971566565397
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MFXV0/SI1342.WAV	1217	14.616036515146744	489.2768079800499
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRLR0/SI1196.WAV	1218	14.060248658658548	578.3718104495747
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKDB0/SI588.WAV	1219	15.63761226036502	749.8317528296116
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FPJF0/SX352.WAV	1220	14.04878013980472	607.182320441989
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MCSS0/SI688.WAV	1221	16.07563500318943	498.57978279030914
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FPMY0/SX196.WAV	1222	17.6304001859744	514.3603133159269
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MAJP0/SI1074.WAV	1223	15.567905063764936	494.792003622954
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJAI0/SX74.WAV	1224	15.87390997424584	634.2894784118809
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDMT0/SX212.WAV	1225	16.35683691820141	601.28
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MJRK0/SA1.WAV	1226	14.401969030254488	508.3949610823192
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJH0/SX259.WAV	1227	16.919137667810247	580.4168664246741
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MAJP0/SX444.WAV	1228	10.905081375837662	353.27230495969394
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MSMC0/SX17.WAV	1229	16.74290072121221	770.4426353778715
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MVRW0/SX135.WAV	1230	14.486566056553299	438.96932515337426
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MFWK0/SI1879.WAV	1231	18.04262242952584	564.1164604221239
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FCDR1/SX106.WAV	1232	14.760597139632443	850.1035744193222
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MMAG0/SA1.WAV	1233	14.61641345381587	487.515065098199
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FTAJ0/SI1329.WAV	1234	14.172456432107072	657.1490063849631
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJRH1/SI514.WAV	1235	15.55494542202198	428.3585482282221
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FBAS0/SX217.WAV	1236	15.970224649425358	652.0531028095091
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJRP0/SX225.WAV	1237	15.851783582888721	921.6263995285798
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FLJD0/SI886.WAV	1238	15.706918321185752	756.3136734454897
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJLS0/SA1.WAV	1239	15.491010359332018	836.046511627907
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MREH1/SX249.WAV	1240	16.176959667267774	509.3610247858713
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FKAA0/SX128.WAV	1241	15.479777334123346	492.0560747663551
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MMWS0/SA1.WAV	1242	15.082609532190027	796.47577092511
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJEB0/SA1.WAV	1243	14.199463571864344	478.42745294019653
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FLHD0/SI1344.WAV	1244	18.184041874966056	954.2887586574321
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJDM0/SA2.WAV	1245	15.704510567410244	693.687707641196
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCRE0/SX401.WAV	1246	17.503885412844905	647.5382803297997
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FLJD0/SX436.WAV	1247	14.610153946711772	800.0
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FKLC1/SX328.WAV	1248	14.50477807026325	917.0401691331924
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MRLK0/SX33.WAV	1249	13.399896692151817	570.9344861988693
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTER0/SX77.WAV	1250	15.09931274791243	479.1177175737233
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MGAG0/SX421.WAV	1251	14.47526004151932	492.8373808791884
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MBEF0/SI651.WAV	1252	17.152429239707335	460.2687351800452
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MGAG0/SI1321.WAV	1253	14.985072090609355	519.0731845153998
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FKSR0/SX217.WAV	1254	13.912794173949788	599.4397759103641
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRMS0/SX120.WAV	1255	15.04186807674094	480.85601302628515
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPEB0/SX420.WAV	1256	13.81808254426133	659.9101368096552
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MKDD0/SX37.WAV	1257	15.141879307404324	602.5497195308516
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJBG0/SX332.WAV	1258	16.023909791781122	425.6132066970642
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEGJ0/SI1337.WAV	1259	15.166162320217227	547.2340425531914
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDLB0/SI1306.WAV	1260	14.662053402395188	279.7074954296161
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MBJV0/SA2.WAV	1261	12.66191779918898	388.1967213114754
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWCH0/SI1622.WAV	1262	14.795536266683513	591.4898445478271
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MTMT0/SX218.WAV	1263	17.03500608392727	406.4505275301016
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MMAG0/SX316.WAV	1264	14.68655754558322	473.47670250896056
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJDC0/SX441.WAV	1265	17.161749892031416	483.1852986217458
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRAB0/SA2.WAV	1266	16.336092446538448	680.8126410835215
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MDPK0/SX153.WAV	1267	15.22201704610211	358.172223668331
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FMPG0/SA2.WAV	1268	15.871959935830473	1039.3548387096773
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FEME0/SI1505.WAV	1269	14.55181798519715	508.0015362949686
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MSRG0/SI591.WAV	1270	13.764836801806695	468.3814909316599
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FJLR0/SI601.WAV	1271	16.75817724646478	918.6731128237041
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MKJO0/SI1517.WAV	1272	15.031780310294584	626.8602540834846
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FJWB1/SI795.WAV	1273	16.35557866506162	1023.6928380707743
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MSAS0/SA1.WAV	1274	14.662895269411946	526.341144489178
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEGJ0/SX77.WAV	1275	14.97451136974701	539.4153016794527
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MFRM0/SX345.WAV	1276	14.07416483920537	522.5108225108225
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FGRW0/SI1152.WAV	1277	14.984032409436525	598.9327584600849
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJH0/SI1519.WAV	1278	14.466021304306974	384.83745085807954
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MFXV0/SI1635.WAV	1279	13.998796627262216	484.7625797306875
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MLJH0/SX424.WAV	1280	12.85323412046843	434.838234438909
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FKLH0/SI627.WAV	1281	15.315763023038851	1021.4430972790691
