epoch	path	iteration	SRR	kernels_per_sec
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDSS1/SI1327.WAV	16	13.993929293382566	2038.8007054673722
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FSJW0/SI703.WAV	17	12.96592126671106	1492.8725701943845
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MVLO0/SA2.WAV	18	13.6228641015956	2122.748355085751
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJPG0/SX21.WAV	19	15.620008926862772	1079.6521739130435
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJDE0/SX40.WAV	20	10.891111959029162	949.9276410998552
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJFH0/SX387.WAV	21	10.862824468500225	1014.3820224719101
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRAB0/SI594.WAV	22	13.695345654555723	1518.2829297325447
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MRAI0/SX72.WAV	23	12.062746740515873	1654.628843213861
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJXA0/SX247.WAV	24	11.809734844631649	1361.4161228556914
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FSKL0/SX269.WAV	25	13.932670149797824	1631.5581854043392
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FDJH0/SI2195.WAV	26	12.769664918424477	740.9576025337343
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MTJU0/SX400.WAV	27	9.751110819982493	873.3411488862837
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MPPC0/SI1412.WAV	28	10.637437152522091	1246.1366181410974
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MCDR0/SX254.WAV	29	14.655217826569647	1402.8328611898019
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MRCG0/SI798.WAV	30	11.241919874908016	1283.3231521075138
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FKDE0/SA2.WAV	31	15.019378761289907	2639.5562096682893
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MCAE0/SX7.WAV	32	12.297829307194895	1538.7574533564148
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SI718.WAV	33	12.487602090395718	917.2051089406461
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MADC0/SX377.WAV	34	13.736091287475336	1341.0491649023759
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FCJS0/SA2.WAV	35	14.971350648055239	2064.4911209632482
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MLEL0/SX76.WAV	36	13.517042278914985	1263.66237132308
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MRAI0/SI792.WAV	37	12.899431513105679	1293.371757925072
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MTJM0/SI655.WAV	38	12.991527282045368	1146.2395543175487
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MMBS0/SX341.WAV	39	12.054255560866778	987.8260869565217
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJKR0/SX121.WAV	40	11.961018883976655	843.632199265162
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MSAT1/SI2333.WAV	41	14.457284153281943	1154.2138905301606
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MKLS0/SI1533.WAV	42	12.915648212788165	1078.1949184679559
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MAKB0/SX206.WAV	43	13.24533261673096	1695.78972986128
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MSRG0/SI1221.WAV	44	12.141335421874476	1005.8021670744495
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FLAC0/SX451.WAV	45	16.070378749273537	1855.9267035693836
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWSH0/SX76.WAV	46	15.38160294729761	1370.4930812707073
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDCM0/SX310.WAV	47	11.86913979528455	1142.5995830751028
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRAB0/SA2.WAV	48	13.174575967919273	1697.5169300225734
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FJKL0/SX212.WAV	49	14.925671866762958	1229.9071966380668
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWEM0/SX420.WAV	50	12.280578548631716	870.6258511457162
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FBCH0/SA2.WAV	51	14.476843199279381	1607.8534658206631
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MRJB1/SA2.WAV	52	12.268820040335289	902.6401111625753
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCLM0/SX106.WAV	53	11.078580584732677	1067.4094707520892
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBTH0/SI757.WAV	54	15.662812806987358	1715.221843003413
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTKD0/SX197.WAV	55	14.944132884027061	1341.945956914336
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRAB0/SX414.WAV	56	12.283619330698345	930.4979715572199
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDPS0/SX269.WAV	57	12.085014684028529	882.3247863247864
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MTMT0/SX38.WAV	58	12.706158805698527	818.0039138943248
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FKLC1/SA2.WAV	59	14.900505188574726	1949.4194369333545
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FJSK0/SA1.WAV	60	13.972082302335085	1401.2540966525848
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMCC0/SI708.WAV	61	13.06687586620684	1104.9578192688673
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJMD0/SA1.WAV	62	11.764324572134168	1142.960615663196
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTAB0/SA2.WAV	63	11.346691753759234	785.5962861504361
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FEME0/SI875.WAV	64	11.292269900141424	768.4487291849256
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FVFB0/SX42.WAV	65	14.036111974337961	1236.5325077399382
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MTAT0/SX210.WAV	66	15.35907385642571	1617.3304100265061
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FBCH0/SX146.WAV	67	16.628212902182778	1508.9800350847884
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MGXP0/SI525.WAV	68	12.8476232252257	830.2191464821223
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FSCN0/SX446.WAV	69	15.163826206775422	1068.2655850454105
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MEDR0/SX204.WAV	70	11.623575698055514	1135.7377049180327
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FPAF0/SA2.WAV	71	12.13355651299426	722.1363027116198
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGDP0/SI2248.WAV	72	14.157192613683684	963.7037037037037
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MABC0/SX241.WAV	73	14.731781312515245	693.2564472208874
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBJL0/SX112.WAV	74	13.96570170835158	1119.8552691090006
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJMA0/SA2.WAV	75	14.116109851622568	1170.3444249854058
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTLC0/SX397.WAV	76	11.035662177315961	745.8481775828994
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDKS0/SA1.WAV	77	14.444096950137741	1622.739916550765
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FTMG0/SI2162.WAV	78	14.618304984420584	640.2869097429767
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MTMT0/SX398.WAV	79	13.135710037707158	781.5068493150685
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MSDS0/SX447.WAV	80	16.17008197723431	820.3997243280496
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MGSH0/SA1.WAV	81	13.588991042712777	817.7852348993289
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJMD0/SX218.WAV	82	12.010374918983901	749.0406753645433
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MRSP0/SA2.WAV	83	13.935545850707625	1449.6020844543884
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDLC2/SX174.WAV	84	10.617745040302172	648.732339849042
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MADC0/SI737.WAV	85	11.026638336175488	1054.769921436588
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MVRW0/SX135.WAV	86	12.438232633153302	688.2944785276073
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJFH0/SA1.WAV	87	12.734232374873809	776.2081784386618
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MVJH0/SX206.WAV	88	16.11263825858407	1286.2745098039215
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FJLR0/SA1.WAV	89	15.031641436737429	1284.6953937592866
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MCXM0/SX91.WAV	90	12.468373628751886	1086.4339195042887
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGDP0/SI1618.WAV	91	15.577937199864325	1286.6743916570103
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FDAW0/SX236.WAV	92	14.581943448297567	1046.4413300357241
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FCKE0/SI1741.WAV	93	13.822155876053317	586.6666666666666
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MHMR0/SX129.WAV	94	15.269139862892363	1036.3636363636365
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MSRR0/SX141.WAV	95	14.662297196215246	1012.4666073018699
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FKKH0/SX120.WAV	96	15.159426439986504	1019.6522442377678
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MKAM0/SA1.WAV	97	14.263536231728542	768.229973359767
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDED0/SX90.WAV	98	15.576710088959558	1202.0415107179313
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MSFH0/SA2.WAV	99	14.031855664780853	1166.6793457588437
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MMLM0/SX447.WAV	100	14.582348328300355	876.3763066202091
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJM0/SA2.WAV	101	15.042626317107445	1289.4117647058822
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FLJD0/SX436.WAV	102	14.193995379805187	1018.1818181818182
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FEEH0/SA2.WAV	103	14.472500355377985	1330.5931807566558
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MMDS0/SA1.WAV	104	13.590017224991326	802.676820122303
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FSAK0/SX130.WAV	105	16.030193741917486	918.9801699716714
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MFRM0/SI1785.WAV	106	15.18523623853169	751.5625
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMAB1/SX414.WAV	107	10.852231401912748	430.0111982082867
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FLEH0/SX331.WAV	108	15.864768041822936	1663.897701678332
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJMD0/SI2288.WAV	109	12.482333322883484	723.1000088269044
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FSSB0/SX362.WAV	110	14.990046618007169	1295.384477905366
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FHLM0/SX210.WAV	111	16.86573068941256	1009.4416598671173
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FSDJ0/SI485.WAV	112	15.90094385092431	1010.7617051013277
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MWAR0/SX235.WAV	113	12.009581294232758	967.340988721516
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MTAT1/SX329.WAV	114	14.790556545205156	983.4254143646409
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MFXV0/SI1342.WAV	115	13.217207382039273	677.0573566084788
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDWH0/SX305.WAV	116	11.924569594540221	744.7249951066744
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MAEB0/SX360.WAV	117	11.66523842206215	730.7053941908713
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTPR0/SA2.WAV	118	11.600096451730202	732.7513095535046
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FKSR0/SI1117.WAV	119	12.60060714062014	890.0188323917138
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MCXM0/SX181.WAV	120	13.803872284641779	765.6655763703043
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJMD0/SI1028.WAV	121	13.964637108005464	1349.1978777509182
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSMS1/SI874.WAV	122	13.55513979213846	900.6669630947089
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MSAS0/SA1.WAV	123	12.856760097513273	747.1181308282578
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJHI0/SX338.WAV	124	11.947061853135121	765.5037919826652
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDLC1/SX445.WAV	125	14.989200935877436	911.7166212534061
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRML0/SA2.WAV	126	12.801021803564584	941.9077005038957
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRAM0/SA1.WAV	127	13.19780731894083	953.7649122130784
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MRWA0/SI1603.WAV	128	15.263536738301205	794.6296242480602
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDCM0/SX130.WAV	129	13.502566172320398	1026.0378674954807
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPRT0/SI495.WAV	130	15.47604738977098	943.9261144095749
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDJM0/SI1455.WAV	131	10.944347838783246	620.3182374541004
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTMN0/SX344.WAV	132	13.065739118999552	977.9177696612271
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJKR0/SI571.WAV	133	12.418782350890114	743.96170570395
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTBW0/SX265.WAV	134	15.657134209820075	870.9465860234643
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJHI0/SI555.WAV	135	15.398030861412158	1118.0198414015065
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FDJH0/SA1.WAV	136	16.71352318994124	950.2742163282526
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPRK0/SX377.WAV	137	16.236342315363608	885.4864433811803
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MTLB0/SI1764.WAV	138	16.884767083758	1094.8832588176851
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MMGG0/SX359.WAV	139	14.392047471667233	1142.9256690584214
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MGAG0/SI1321.WAV	140	13.257783314567073	709.5224639728737
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FSLS0/SX66.WAV	141	15.08977445594271	1131.9414051437839
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MTJU0/SA1.WAV	142	9.521734792477666	668.39481555334
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDEM0/SI608.WAV	143	11.599237425359366	744.5570265946347
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDBP0/SX438.WAV	144	15.337631014824687	1093.9084743691574
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MHBS0/SX225.WAV	145	14.863432060893532	1198.4083638917064
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWEM0/SX60.WAV	146	14.100075140949894	946.4665586760086
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MKAM0/SX146.WAV	147	14.090207320745948	436.75775394903724
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTBW0/SA1.WAV	148	16.77215281854376	1323.3448066410203
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MRGM0/SX172.WAV	149	11.549689919737208	716.2353097624629
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJJM0/SX377.WAV	150	14.213373492108987	830.8974715198666
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FKAA0/SX398.WAV	151	15.564620405546048	938.6681628502297
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJM1/SA2.WAV	152	13.72460946694935	1056.5948096680327
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MSDH0/SX260.WAV	153	14.909435726487047	801.1331444759207
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MEAL0/SA1.WAV	154	12.86184088527895	741.2587412587412
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDTB0/SI1200.WAV	155	15.110633145183094	1347.9937993438841
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJM1/SX38.WAV	156	13.078091580757787	763.2850241545895
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDAS0/SX21.WAV	157	16.801635575949334	704.7619047619048
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MBMA0/SI1222.WAV	158	14.567891192497184	1062.3075754856347
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MGSL0/SX354.WAV	159	14.202791295311437	1220.0560424491744
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MPMB0/SX61.WAV	160	14.424965805622744	679.9765120375807
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FSSB0/SA2.WAV	161	14.326069585059225	1514.5885788037153
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDDC0/SI2049.WAV	162	13.364596499514711	1280.5563604752247
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MGAR0/SX222.WAV	163	14.975522207238061	605.1184834123222
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MKAJ0/SX154.WAV	164	13.737490987623646	981.2225329604474
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FEAR0/SX442.WAV	165	14.877700420144642	798.3525535420099
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FRJB0/SA2.WAV	166	15.955997406483869	1278.6666666666667
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FJRP1/SX82.WAV	167	15.936222579763024	1590.4367816091954
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MCDC0/SA2.WAV	168	15.723533890577844	1080.9311540366518
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MILB0/SI903.WAV	169	13.593565657540198	734.5904267501336
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJXA0/SA1.WAV	170	13.246635256606217	530.1636715249281
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FRLL0/SX164.WAV	171	14.302776863777707	902.2530329289428
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FSPM0/SX71.WAV	172	12.94599890672413	844.3349753694582
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FJLG0/SX89.WAV	173	15.230257723761069	882.4779039576176
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSAH1/SA2.WAV	174	14.78235998838799	1187.2352808044232
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MGAG0/SA2.WAV	175	14.397518467820547	975.4322111010009
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FTMG0/SX452.WAV	176	13.098350728580073	425.47887148377447
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FDXW0/SI2141.WAV	177	15.57415302525664	838.6442968134219
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCHL0/SI1347.WAV	178	13.844094458554977	1078.743068391867
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MPGR1/SX419.WAV	179	15.186649611831495	819.2575239643344
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MFXS0/SI2225.WAV	180	12.787816256154343	840.4553088262736
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRMS0/SA2.WAV	181	14.995269942631705	949.2468134414831
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTAS0/SX35.WAV	182	14.887951378311488	665.4398233345602
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MLJC0/SI595.WAV	183	14.43915923882409	703.8764991817094
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRAB0/SX144.WAV	184	16.465875001897505	807.6781518077065
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MTDP0/SX441.WAV	185	14.666972932192305	547.7536084570035
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTPR0/SX250.WAV	186	13.44747819950943	516.7661641202064
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MCDC0/SI1922.WAV	187	15.185120990670242	1146.288073050222
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MWAD0/SX432.WAV	188	14.399876535873052	597.4248927038626
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGDP0/SA1.WAV	189	16.476294700870465	830.077013543761
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBTH0/SX32.WAV	190	14.68539641156686	658.40522875817
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJM0/SX328.WAV	191	14.76445469346994	866.2703131193024
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FPAF0/SX64.WAV	192	14.011948987473954	589.7457135757476
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJJM0/SA2.WAV	193	13.067006429101898	956.6281441196464
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SX358.WAV	194	13.898049695553748	737.7969762419007
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MNET0/SA2.WAV	195	13.831512566189595	1228.6131386861314
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FLMA0/SX433.WAV	196	15.489926506778573	902.9834779507905
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBML0/SX179.WAV	197	13.83186635199667	523.1456214338873
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FLET0/SX417.WAV	198	15.922445565519602	496.5009208103131
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FPAF0/SA1.WAV	199	15.602349687059359	1231.326392032594
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FMKC0/SX82.WAV	200	15.158190966638598	1139.139559286464
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJDE0/SI490.WAV	201	14.205665076881314	864.0818497226935
