epoch	path	iteration	SRR	kernels_per_sec
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJWS0/SI513.WAV	4607	16.669561520542374	587.7160170569313
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MSMR0/SI1150.WAV	4608	15.891925469370973	512.7394344785649
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGDP0/SX88.WAV	4609	15.845607166262091	459.7728209051851
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPRK0/SA1.WAV	4610	15.85686539076557	528.1385281385282
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FTBR0/SI2181.WAV	4611	17.575403903014706	674.2459396751741
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MADD0/SX358.WAV	4612	15.953291331758518	543.4125269978401
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MRWA0/SX163.WAV	4613	16.34902910370119	484.50985283112993
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MSJK0/SX156.WAV	4614	17.841928434229594	592.4466338259442
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MGAG0/SX331.WAV	4615	16.99308389160134	521.9622457083511
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FCLT0/SI808.WAV	4616	15.581184738091228	518.6654643823264
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDEF0/SX393.WAV	4617	14.476497398901799	717.0211986965913
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSAH1/SX239.WAV	4618	14.933541685216404	655.4696132596684
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FMJF0/SX174.WAV	4619	17.933721000792954	655.4755180401738
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTLG0/SX393.WAV	4620	15.022243054578649	565.1639344262295
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MCXM0/SX451.WAV	4621	16.740626283909414	632.40058910162
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FCMG0/SX252.WAV	4622	16.956224521955154	650.7188522375964
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FMAH1/SA2.WAV	4623	15.800133256773428	739.4712853236098
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MAKR0/SI1352.WAV	4624	16.283514145292465	724.6861924686193
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FALK0/SX276.WAV	4625	15.595224852737617	776.2241480142485
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MMSM0/SX296.WAV	4626	15.78676077632724	614.7505422993491
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FKLC0/SA1.WAV	4627	17.852595549906617	731.7731615391358
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FMJB0/SA1.WAV	4628	15.314126870356402	852.7362047298069
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MBSB0/SA1.WAV	4629	15.392176846386183	577.1914323146766
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MCDR0/SI1154.WAV	4630	16.52275762519714	472.42050616482805
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MGXP0/SX367.WAV	4631	15.045001915792673	498.207028448482
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FCJF0/SI648.WAV	4632	16.443043425380615	732.3705270904242
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MRLK0/SI1468.WAV	4633	14.068382620990693	529.9279633267846
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MREM0/SI961.WAV	4634	16.852661665231565	470.16713333140893
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MCTM0/SA2.WAV	4635	14.527754702990395	685.2721746338768
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWAC0/SI971.WAV	4636	17.748423157714413	722.049650853607
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MEDR0/SX294.WAV	4637	13.046108158659562	455.765060462381
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MEAL0/SI917.WAV	4638	15.424081135432948	647.8186855369005
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMVP0/SX294.WAV	4639	15.802984535126207	617.8760510744316
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FJKL0/SA2.WAV	4640	17.651582602561902	1048.8569226817365
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FDXW0/SI1511.WAV	4641	16.778743005590393	763.4795623819537
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FETB0/SX158.WAV	4642	15.42384761931144	712.2561091115741
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MMAM0/SX247.WAV	4643	15.460587049212815	615.158924205379
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCHL0/SA1.WAV	4644	16.526233815655214	712.8954833078769
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJKR0/SI571.WAV	4645	14.739083834269941	483.20970511930426
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FDXW0/SX341.WAV	4646	14.819483736779748	505.14727287162253
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMCC0/SA1.WAV	4647	15.373676347853335	493.1506849315069
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MHMG0/SX105.WAV	4648	16.226527717500858	646.5404087755485
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDWM0/SA2.WAV	4649	16.37794326608668	949.0895759501406
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJDM0/SA1.WAV	4650	14.379235606136021	571.5823880023073
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTQC0/SI480.WAV	4651	16.246126464441133	596.8484848484849
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MSMR0/SI775.WAV	4652	16.82191626482891	679.0152403282533
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MKES0/SX263.WAV	4653	16.44705093929236	675.1173708920188
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FDTD0/SI2191.WAV	4654	14.569527234002198	530.4385584020843
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MPSW0/SA2.WAV	4655	15.428119187163315	530.0111803226322
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MPSW0/SX24.WAV	4656	18.827397242608875	669.3252013449058
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FJRP1/SX172.WAV	4657	18.340603018135376	740.648470415827
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MTBC0/SX273.WAV	4658	16.834486862888497	647.5728155339806
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBBR0/SX65.WAV	4659	13.663311173402608	837.1971185330714
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMVP0/SI1284.WAV	4660	15.985323038715658	517.8294573643411
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBML0/SA1.WAV	4661	15.547997664119206	379.8994974874372
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTRC0/SX183.WAV	4662	15.989073169502676	752.516129032258
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTMN0/SX74.WAV	4663	16.360813697629236	684.3979057591622
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKAG0/SX169.WAV	4664	15.713991047666712	592.5348406588053
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRHL0/SX435.WAV	4665	13.317993557406009	461.18561710398444
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWCH0/SX362.WAV	4666	15.690928187383921	620.8675263774912
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPEB0/SX420.WAV	4667	14.942667442945352	636.054079103786
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKDB0/SX332.WAV	4668	15.649389304406274	507.53261266682426
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTWH1/SA2.WAV	4669	16.404751235774725	539.4655731553697
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FLJD0/SA1.WAV	4670	15.986550567921832	609.334899299665
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MMRP0/SA2.WAV	4671	16.225266625297007	575.9178433889601
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MVJH0/SX296.WAV	4672	17.39039051554831	619.5786864931846
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MRRE0/SA2.WAV	4673	16.83739679999013	770.1051689415978
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLJA0/SX268.WAV	4674	16.59852174069682	557.5540854639728
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJRP0/SX405.WAV	4675	16.039749795600265	627.6384776289696
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MKAM0/SI1316.WAV	4676	15.156865564455888	463.4680469838742
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSDC0/SA2.WAV	4677	18.011764802633397	1093.1181656749432
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FMKF0/SI1018.WAV	4678	16.794308887927656	428.87602802314956
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJRH1/SI1558.WAV	4679	16.903353719276698	397.23458448792235
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FAPB0/SX253.WAV	4680	14.94176471393361	532.3509095095557
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEGJ0/SI707.WAV	4681	16.84508751190187	714.1146063165858
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPRT0/SA2.WAV	4682	16.440445064247402	635.0373348650201
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDTB0/SA2.WAV	4683	16.33542493000487	787.7466198014214
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FPAZ0/SX153.WAV	4684	16.59596309954899	604.652071167705
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FDML0/SA1.WAV	4685	18.33517220514303	549.538539340048
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MGRL0/SX237.WAV	4686	18.74575748079906	806.8789216825471
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJLS0/SX376.WAV	4687	16.20574917244168	772.9414246536812
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJFR0/SA2.WAV	4688	16.33391111401254	647.5257226849584
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MSRR0/SA1.WAV	4689	16.49119764682686	812.6341086602008
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MLBC0/SX339.WAV	4690	15.131957612958269	357.1309886458045
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SX178.WAV	4691	15.902317303747047	513.6167590881084
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FBAS0/SX307.WAV	4692	17.025020915667884	1191.5469800280478
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FJWB1/SX255.WAV	4693	18.39056076957592	772.2333866957321
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MVRW0/SX315.WAV	4694	15.41611218821215	475.67999467323637
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEGJ0/SI1967.WAV	4695	17.186503154104397	641.108545034642
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MMRP0/SI774.WAV	4696	16.40294557768354	557.2729197543935
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FPAD0/SX356.WAV	4697	16.93832412850661	639.4724446537917
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FJKL0/SX32.WAV	4698	17.46815784386301	782.8563822707308
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MGJC0/SA2.WAV	4699	16.423467755568772	678.7671232876712
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FSJK1/SA2.WAV	4700	17.037158918049652	837.227338826951
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWSH0/SA1.WAV	4701	17.05842790153394	508.9535323007178
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FJXM0/SA2.WAV	4702	18.08268636451263	1235.238235977116
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FKSR0/SX217.WAV	4703	17.673600758694384	573.6694677871149
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDNS0/SI2271.WAV	4704	16.23251568349713	633.799784714747
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJRH1/SI1774.WAV	4705	15.16009032321721	438.1551362683439
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MKLN0/SX158.WAV	4706	16.518521847178114	614.3482654092287
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FDFB0/SX238.WAV	4707	13.55659017319372	297.50206782464846
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FPJF0/SX352.WAV	4708	15.370300217272717	629.2817679558011
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJLB0/SX266.WAV	4709	16.067870337149582	549.4313210848644
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MMWS0/SX78.WAV	4710	15.014683698947689	483.27994875080077
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJSR0/SA2.WAV	4711	15.93891837978049	964.4484958979033
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MHIT0/SA1.WAV	4712	15.85074706884183	519.6119780683256
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRLJ0/SI790.WAV	4713	13.56402760034263	673.2117812061712
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MKJO0/SA2.WAV	4714	16.993452056863894	834.803196211897
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJM1/SA2.WAV	4715	16.185760889400534	677.9499970307025
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MCAE0/SI2077.WAV	4716	16.558704661802473	899.186213499282
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MEFG0/SX15.WAV	4717	15.062235734340799	538.0122581420503
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJFR0/SX255.WAV	4718	13.301249146651129	358.312105438033
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MTXS0/SX340.WAV	4719	14.311598021280414	259.9950675472008
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MSTF0/SX136.WAV	4720	14.19607023720278	281.5903523648012
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MESJ0/SA2.WAV	4721	16.356128279903544	852.1857358200574
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTRC0/SA1.WAV	4722	15.532858269874573	681.8060379374833
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MAEB0/SX90.WAV	4723	15.855165238090102	711.0698537943839
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MMGG0/SA2.WAV	4724	15.91469819662829	738.0797969829408
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJPG0/SX201.WAV	4725	15.352101892563745	297.10099159982315
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MCAE0/SX367.WAV	4726	15.547496287663003	1108.7567567567567
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MREH1/SX159.WAV	4727	16.202500743798513	343.69479421161435
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MMLM0/SX447.WAV	4728	16.205819147275975	582.5783972125436
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FKKH0/SX120.WAV	4729	16.83768991458901	777.6789324706833
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MSDS0/SX177.WAV	4730	16.227804394487915	609.7533421201281
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MRDD0/SA1.WAV	4731	14.988343447785478	376.72240802675583
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MVRW0/SI855.WAV	4732	12.643352879671719	393.9038686987105
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FAEM0/SX402.WAV	4733	18.324358314184536	659.6277460825567
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MDPK0/SX63.WAV	4734	15.79893637384334	424.92581602373883
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKAG0/SX30.WAV	4735	15.619581133331305	520.0287838810266
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FKLC1/SI1678.WAV	4736	16.057273852500064	699.7657034475064
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MCAE0/SX277.WAV	4737	16.308422358630217	1360.8639308855293
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMWB0/SI1619.WAV	4738	17.03248235785991	678.2756613993465
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MKAJ0/SX244.WAV	4739	16.46991186953344	520.0721695985566
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMWB0/SA1.WAV	4740	15.661508293212329	702.0532319391635
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MCDD0/SI2143.WAV	4741	15.745627614878508	443.65807807143653
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJRG0/SI1996.WAV	4742	16.561009574461927	1198.893852371836
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FPAC0/SX301.WAV	4743	16.327129829250772	462.527392257122
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MKDT0/SX443.WAV	4744	17.0602167256087	626.5177917378854
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJFH0/SX297.WAV	4745	15.27180070240783	337.14285714285717
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJMD0/SX218.WAV	4746	14.805065732412618	528.450827760114
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTMN0/SI582.WAV	4747	14.162252782742385	482.17537732318823
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBJL0/SI2182.WAV	4748	15.556062768239025	640.4638456821095
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MVJH0/SX26.WAV	4749	18.89388207726502	761.4433797599116
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MBGT0/SX171.WAV	4750	16.03801934962892	451.06649003468135
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FEEH0/SX302.WAV	4751	18.600549746920873	491.56626506024094
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MSRG0/SX411.WAV	4752	15.587991049976997	659.4594594594595
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBAR0/SX419.WAV	4753	16.334064107167016	421.45186281538355
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FLTM0/SX80.WAV	4754	17.89024650025302	869.5410292072322
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPEB0/SX60.WAV	4755	15.579080047686396	528.34122037149
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCLM0/SI1456.WAV	4756	17.77003519932217	752.6700642588079
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FJRP1/SI802.WAV	4757	17.76254331763073	1306.382494595927
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MTJG0/SX80.WAV	4758	16.80111110811286	799.3626948901787
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MBWP0/SX79.WAV	4759	15.90373768429423	669.6629213483146
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MDRD0/SI2012.WAV	4760	14.554339150136517	511.34020618556707
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MCEF0/SX145.WAV	4761	15.096985924650498	566.2793992632473
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTRT0/SX147.WAV	4762	13.282483258027135	553.515625
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FDMY0/SI714.WAV	4763	15.264766315990766	489.7343833687092
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPFU0/SX448.WAV	4764	16.313261588881687	634.27432049533
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTQC0/SA2.WAV	4765	19.029833495531673	830.5759803921569
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWSH0/SX346.WAV	4766	18.806814994668816	573.8808731039585
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJT0/SX238.WAV	4767	15.358847606291013	226.32124352331604
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MRMB0/SA1.WAV	4768	14.63433238251918	642.4849618765968
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMAB1/SX234.WAV	4769	18.87014983651494	369.4526627218935
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MGAF0/SA2.WAV	4770	16.5213559973322	762.6937954981572
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMH0/SI2281.WAV	4771	16.639389266652646	339.06656325562295
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MVRW0/SI1485.WAV	4772	15.4731328529017	553.8675958188153
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MFXV0/SI1342.WAV	4773	15.717792918360294	480.5486284289277
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MBGT0/SI711.WAV	4774	15.480348224067413	448.94640856056776
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MLSH0/SI1417.WAV	4775	15.665310123263588	709.3682189300155
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FCJF0/SX127.WAV	4776	15.767051042196517	833.2925815443298
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MMAM0/SA2.WAV	4777	16.868898756561208	807.4515559016442
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MKRG0/SX231.WAV	4778	16.498928484658894	699.8733079949324
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MRMB0/SX231.WAV	4779	15.755149709506302	781.8116890846328
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MSDS0/SI1077.WAV	4780	16.552433154091155	504.9572556195887
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FSKC0/SX336.WAV	4781	16.68919019004574	606.1507265968232
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MILB0/SI2163.WAV	4782	14.24630528271667	437.8896882494005
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MKDD0/SA2.WAV	4783	16.577942866196416	754.295837023915
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MSJK0/SX156.WAV	4784	18.277786427411506	601.3136288998359
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FNKL0/SA2.WAV	4785	16.19902687988113	564.6200085873766
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MFXV0/SX15.WAV	4786	13.729140052048997	596.4380663788913
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRVG0/SI510.WAV	4787	13.032312386000907	365.375854214123
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MWAD0/SX162.WAV	4788	15.336696985156104	503.61445783132524
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPEB0/SX240.WAV	4789	12.980043795051103	461.0889774236388
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MRWA0/SI1603.WAV	4790	17.552967834938457	552.3815059138066
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FJRB0/SI1932.WAV	4791	18.4354278183676	739.0407426508509
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MAJP0/SI2334.WAV	4792	17.054222007301703	431.51419627416215
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMWS1/SI2331.WAV	4793	14.89845714479532	307.976672296759
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FMJB0/SA2.WAV	4794	16.227819721210604	823.6104279390065
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDWH0/SI1168.WAV	4795	15.041615086040254	521.2354706398814
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MTRR0/SX378.WAV	4796	16.44881489166055	680.8306709265175
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MJWT0/SX31.WAV	4797	14.871325809112758	509.4193548387097
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJAC0/SX251.WAV	4798	15.666659902134581	501.8419406408563
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MTAT0/SI1110.WAV	4799	15.40593324606604	645.1388888888888
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDLB0/SX316.WAV	4800	15.97006364430991	439.9724065748471
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FEEH0/SX32.WAV	4801	16.185042872589328	542.8007889546351
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBJL0/SI922.WAV	4802	15.483223975891434	829.7265160523186
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTWH1/SI1512.WAV	4803	16.79772173316123	598.2725932167685
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MMGG0/SA1.WAV	4804	14.319319984230003	495.41359207468713
2	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MKAM0/SI1250.WAV	4805	14.068685706929035	336.18955368452424
