epoch	path	iteration	SRR	kernels_per_sec
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MGAW0/SA1.WAV	86	11.469757749810103	1074.6666666666667
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMAB1/SX324.WAV	87	12.280122019257803	714.3913257762445
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FKDW0/SA1.WAV	88	13.600163157022251	1515.489493437374
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRJH0/SX259.WAV	89	14.177917607677376	1237.5408077072348
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKAG0/SI2239.WAV	90	14.228521845932391	1387.8374369623257
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMAB1/SA2.WAV	91	14.439416918419575	1621.7646324722327
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRGS0/SA1.WAV	92	14.382790556670464	1184.898653875909
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MMAM0/SX157.WAV	93	13.744942490636063	1290.1713783506664
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMWS1/SI1701.WAV	94	12.754742673337471	1153.0875436200881
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTKD0/SX377.WAV	95	15.686616047490494	1206.935564501276
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMDM1/SI783.WAV	96	12.731499627944373	1111.9072708113804
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MMEB0/SI727.WAV	97	12.83018095862096	1329.9038088862267
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FJRP1/SX352.WAV	98	13.03991456362734	1127.1378330201858
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MBSB0/SI1983.WAV	99	13.464171067500883	1267.4791533033997
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKLR0/SI2319.WAV	100	15.43201660686211	2004.552677919512
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MPAR0/SI1576.WAV	101	15.000500212548722	1406.9833410696788
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MPRD0/SI801.WAV	102	12.09617866701294	1122.355894327609
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FEXM0/SI1731.WAV	103	13.132209415664796	812.0503401656271
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FALK0/SX276.WAV	104	12.91655864189403	1311.2871497687277
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FGMB0/SI515.WAV	105	15.607584955559435	1954.9348230912476
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLOD0/SI1917.WAV	106	13.54295834089804	908.2890421802556
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWCH0/SA1.WAV	107	12.887109621700167	1157.412935323383
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MSMR0/SI775.WAV	108	13.995854328966564	1279.2497069167644
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MGRP0/SA1.WAV	109	13.65135026463257	1467.8547308337509
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FSJS0/SX271.WAV	110	15.243562886595745	1303.7754114230397
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FDFB0/SI1948.WAV	111	13.144716877218505	1612.1900735456027
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MBMA1/SA2.WAV	112	13.140557160074488	1175.157153633392
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMG0/SA1.WAV	113	12.221538064386024	1035.0425464086907
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJPM1/SX131.WAV	114	15.057995760756313	1758.236204554787
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRML0/SX431.WAV	115	10.640090021740091	494.58797503357823
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MSDH0/SA1.WAV	116	13.236484883446662	1159.4358629952987
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FLMA0/SA1.WAV	117	13.341773096734528	1032.6894147424723
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MSAH1/SX239.WAV	118	12.348919915078964	1121.3259668508285
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MTLB0/SX234.WAV	119	15.299755262866837	1479.6257321804399
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJRA0/SX66.WAV	120	12.122238350736145	867.7411102583782
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FKAA0/SX398.WAV	121	15.029992791355761	1161.4124907949645
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FJXP0/SI1752.WAV	122	11.635004047946946	831.1854229546942
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FJDM2/SX142.WAV	123	15.82959369958689	1851.3367457226177
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MWDK0/SI2017.WAV	124	12.582405887106031	686.5941422594142
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSAG0/SX333.WAV	125	13.193401301060439	907.8831532613045
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FHXS0/SA2.WAV	126	15.005829545574372	1642.5125603019471
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWSH0/SX256.WAV	127	14.235376431572131	1018.5524974515799
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MKRG0/SX51.WAV	128	11.937253857800805	571.040590405904
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FDAS1/SX381.WAV	129	14.098530938095893	1376.2874251497008
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SX448.WAV	130	13.758654981478212	1021.2412072490383
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FCKE0/SI481.WAV	131	13.97613403336454	803.8031319910515
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MFXS0/SX324.WAV	132	12.827038410694334	903.7227214377407
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MCDR0/SA1.WAV	133	12.23062163298799	603.6175710594315
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MHRM0/SA1.WAV	134	11.730750806237694	874.6402160917505
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDSS1/SX337.WAV	135	13.77648074878129	797.5584944048829
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDTB0/SI1830.WAV	136	12.806110580917977	1071.1229406017317
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MEWM0/SX178.WAV	137	13.610895822086714	858.6568083795441
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MMJB1/SX328.WAV	138	11.160267170758038	901.3491066726087
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MRTC0/SA2.WAV	139	15.241837044359432	1400.032895509763
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MKJO0/SI1517.WAV	140	13.33501071948104	1060.2540834845736
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MMGC0/SX45.WAV	141	11.773267395690215	1035.916424226395
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MRSO0/SX129.WAV	142	13.414146789099057	1361.0
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FEME0/SX245.WAV	143	11.55755816927698	778.7932340318101
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MDCD0/SA1.WAV	144	14.07467014819783	850.8056872037914
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FMAH1/SI2139.WAV	145	14.500838102683248	1040.564081294069
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FSBK0/SX349.WAV	146	16.25420696512274	1374.8132337246532
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MCHL0/SX447.WAV	147	14.390304984790138	878.8461538461538
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MREW1/SI1500.WAV	148	12.198139090409313	1097.6536312849164
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FTBR0/SX21.WAV	149	15.525642624586533	1029.436038514443
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FREH0/SX145.WAV	150	13.56522022453882	831.8769189243902
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MKRG0/SA1.WAV	151	11.012582869446323	662.7997088039829
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MCSS0/SX300.WAV	152	12.233144337179072	1080.346106304079
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FKLC1/SX328.WAV	153	13.609697746070292	1222.494714587738
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MEJL0/SA2.WAV	154	13.60523694617483	1160.6750602732388
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MBMA0/SX322.WAV	155	14.912212763445735	1418.396987627757
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJLG1/SI1642.WAV	156	14.667695212570322	1539.556877955475
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MRDM0/SX65.WAV	157	11.965242420102538	389.2849726586835
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MWRE0/SI1057.WAV	158	10.845589462459184	853.7704918032788
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FMAH1/SA1.WAV	159	12.805711913941876	896.8069961358551
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRAM0/SI1951.WAV	160	14.084065697159893	794.1430071958237
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJAC0/SX71.WAV	161	10.46846801032504	505.8432192163905
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FKLC0/SA2.WAV	162	16.36807112217602	1620.7636635887197
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPRK0/SX377.WAV	163	15.586727541216842	949.2822966507177
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDSS1/SI1713.WAV	164	15.514748404148854	1310.1075268817203
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDMT0/SA2.WAV	165	14.614098044183073	1449.3955094991363
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FLMC0/SX292.WAV	166	14.263432623875449	948.17195660908
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTML0/SI2325.WAV	167	13.64773290613847	951.3538721618235
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPRK0/SI1727.WAV	168	15.968475328666889	1164.6739130434783
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJHI0/SI1328.WAV	169	10.710598504532333	428.590804285908
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MVLO0/SX337.WAV	170	14.983697988094832	846.7934626780083
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FSSB0/SX272.WAV	171	14.129143005839994	1441.2844036697247
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDSS1/SX157.WAV	172	14.510752522134446	1140.67237969677
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MKAH0/SX178.WAV	173	12.945166066568788	886.4426419466976
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCTH0/SX399.WAV	174	14.422951056893389	943.6756852447407
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MDWD0/SX180.WAV	175	15.520471737645938	908.6247086247087
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MCEW0/SX362.WAV	176	13.532066757984198	1092.1939759726492
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FMJF0/SA1.WAV	177	14.909248601394602	997.9933110367892
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MRKM0/SX7.WAV	178	12.20276364529724	521.5476103076132
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MKES0/SI623.WAV	179	11.550991264845567	922.8420583932319
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FSJS0/SA1.WAV	180	14.333715298919786	962.2585438335809
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJMM0/SI625.WAV	181	10.933197527709396	456.74580196873194
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MTRR0/SX18.WAV	182	14.93193082351528	963.4819532908705
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDAS0/SI1896.WAV	183	14.610838582375257	1313.1962713956282
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRAB0/SA1.WAV	184	13.66653543618476	778.6944438365757
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MLBC0/SI1869.WAV	185	13.490302559158776	528.7497442193575
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FMBG0/SI1790.WAV	186	15.115077716036796	1108.6124401913876
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FDNC0/SX288.WAV	187	14.061091978730358	1458.1303375938558
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MCPM0/SA1.WAV	188	12.023519090114759	663.5212316861188
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MBMA0/SX412.WAV	189	13.943047358247576	1277.790912099863
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRCW0/SI2001.WAV	190	14.318202511609066	876.6871306707135
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJLB0/SI1616.WAV	191	16.03577618254752	776.3619575253924
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MCDR0/SX74.WAV	192	14.38192118746662	694.4880242652442
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTER0/SX77.WAV	193	13.608215226573986	662.47902181731
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FBLV0/SX248.WAV	194	15.0842824080549	1326.1390887290167
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDWH0/SI665.WAV	195	13.705994438385327	876.6902815100087
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDHS0/SX450.WAV	196	15.044205173342256	918.9094107299912
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FCRZ0/SI793.WAV	197	14.068985078560587	1310.7558414530317
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MGAF0/SX382.WAV	198	14.264283484382425	774.535533324672
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MLNS0/SA1.WAV	199	13.803053031063994	1022.9245046400803
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MSVS0/SX398.WAV	200	10.916748079395566	850.5670889434238
