epoch	path	iteration	SRR	kernels_per_sec
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/FSBK0/SA1.WAV	40	13.201742499861645	1927.3649307587282
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FJXM0/SX41.WAV	41	12.927111941964146	1307.3394495412842
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FVMH0/SX116.WAV	42	12.083625376184642	867.7079549582273
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MTMT0/SX38.WAV	43	11.89593723322578	915.8512720156555
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDKS0/SX166.WAV	44	13.697906972458764	1777.4193548387098
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPRK0/SA1.WAV	45	12.177375020392166	1032.6118326118326
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MCAL0/SX58.WAV	46	11.11436107506501	1145.3038674033148
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MHRM0/SX418.WAV	47	9.139318004064181	1048.7106017191977
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FDKN0/SA1.WAV	48	12.96749486456041	1434.852276614515
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLJG0/SX441.WAV	49	15.114955371093242	1698.4642195839233
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTAB0/SX402.WAV	50	14.45341012834091	1613.3213094813666
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRLR0/SX116.WAV	51	11.170799826284467	782.2583375656002
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/FKLC0/SI2245.WAV	52	14.269608814490573	1209.6373745497779
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKAG0/SX259.WAV	53	12.454072743646346	1368.7959901887598
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FDTD0/SX391.WAV	54	15.069017839389655	1877.3100054674687
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSKP0/SX198.WAV	55	13.457214574239735	1591.194968553459
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MDPK0/SX243.WAV	56	14.000995898169684	715.3985700565574
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FEAC0/SA2.WAV	57	15.166451144937692	1810.548523206751
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FVMH0/SA1.WAV	58	14.417653339198912	1459.5176773589324
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MKAJ0/SI2044.WAV	59	12.905877599341807	870.3575118126239
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FJRB0/SX222.WAV	60	15.713524123220107	1230.1556528000885
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MMDG0/SX160.WAV	61	13.67890520071473	885.3333333333334
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MZMB0/SI1166.WAV	62	12.318438172393261	556.9832402234637
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FCJF0/SA2.WAV	63	14.978877449736054	1507.3703307739656
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MTJG0/SX350.WAV	64	13.32329586686778	952.2836559632219
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MPPC0/SI1412.WAV	65	10.406806299701433	923.404255319149
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MMAG0/SA1.WAV	66	11.8424853804998	778.9377196109385
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTER0/SI527.WAV	67	13.738615885195372	906.8235294117648
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FJRP1/SX262.WAV	68	14.14626880313052	810.5557776889244
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MJWT0/SX391.WAV	69	13.635943376898844	1241.6772554002541
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MWDK0/SX266.WAV	70	13.180675648074525	986.111533201641
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MRTC0/SX378.WAV	71	13.994297492288993	856.33705037532
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MGAW0/SX175.WAV	72	13.167789496446307	1216.8195718654433
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MRFL0/SX436.WAV	73	15.645315914874033	2153.8174699356764
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MDLR1/SX219.WAV	74	12.319664542962514	716.9122922089902
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MMGC0/SX315.WAV	75	13.989337507731001	1137.5415282392028
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MEJL0/SX62.WAV	76	9.597215221401715	502.4757215155246
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MRSP0/SI1429.WAV	77	11.042929006361632	705.5748644515501
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MLJC0/SI1855.WAV	78	13.353476736751524	595.6297179181565
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MFXS0/SX54.WAV	79	11.79269765882765	678.938672368549
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MTKP0/SX303.WAV	80	16.32040626581959	1725.126530612245
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MRTC0/SA2.WAV	81	15.147132453845025	1154.5384055076483
